,0,1,2,3,4,5,6,7
20454,0.08048289,0.73529416,0.54098356,0.32727242,0.33333334,0.0076390677,0.0,0.0
20455,0.058350097,0.73529416,0.6229508,0.32727242,0.33333334,0.0145091005,0.0,0.0
20456,0.06136821,0.72058827,0.68852454,0.34545517,0.33333334,0.019858157,0.0,0.0
20457,0.07042253,0.7058824,0.7540983,0.34545517,0.33333334,0.025207214,0.0,0.0
20458,0.057344064,0.72058827,0.7868852,0.34545517,0.33333334,0.030556269,0.0,0.0
20459,0.064386316,0.6911765,0.8196721,0.34545517,0.33333334,0.033615317,0.0,0.0
20460,0.057344064,0.6029412,0.8196721,0.32727242,1.0,0.00075194397,0.0,0.0
20461,0.06036217,0.6176471,0.85245895,0.30909157,1.0,0.0038109892,0.0,0.0
20462,0.046277665,0.6029412,0.85245895,0.2909088,0.6666667,0.0022900114,0.0,0.0
20463,0.049295772,0.63235295,0.83606553,0.27272797,0.6666667,0.0076390677,0.0,0.0
20464,0.045271628,0.64705884,0.8196721,0.2545452,0.6666667,0.0145091005,0.0,0.0
20465,0.0090543255,0.66176474,0.8032787,0.2545452,0.6666667,0.017568145,0.0,0.0
20466,0.018108651,0.7058824,0.7868852,0.2545452,0.6666667,0.020627191,0.0,0.0
20467,0.026156941,0.7058824,0.7540983,0.2545452,0.6666667,0.022148168,0.0,0.0
20468,0.019114688,0.7058824,0.7377049,0.27272797,0.6666667,0.025207214,0.0,0.0
20469,0.049295772,0.73529416,0.65573764,0.27272797,1.0,0.00075194397,0.0,0.0
20470,0.09154929,0.73529416,0.65573764,0.2909088,1.0,0.0022729216,0.0,0.0
20471,0.101609655,0.75,0.6229508,0.2909088,0.6666667,0.0022900114,0.0,0.0
20472,0.09959758,0.75,0.6229508,0.2909088,0.6666667,0.0053490563,0.0,0.0
20473,0.10663983,0.7647059,0.57377046,0.2909088,0.0,0.0022900114,0.0,0.0
20474,0.123742454,0.75,0.57377046,0.2909088,0.33333334,0.00075194397,0.0,0.0
20475,0.12877263,0.75,0.57377046,0.2909088,1.0,0.00075194397,0.0,0.0
20476,0.13279678,0.7647059,0.54098356,0.2909088,0.33333334,0.00075194397,0.0,0.0
20477,0.12877263,0.75,0.54098356,0.2909088,0.33333334,0.0038109892,0.0,0.0
20478,0.090543255,0.7647059,0.57377046,0.30909157,0.33333334,0.0068700337,0.0,0.0
20479,0.08450704,0.7794118,0.60655737,0.30909157,0.33333334,0.009929079,0.0,0.0
20480,0.08249497,0.7941177,0.6721311,0.30909157,1.0,0.00075194397,0.0,0.0
20481,0.13480885,0.7941177,0.704918,0.30909157,0.0,0.0022900114,0.0,0.0
20482,0.13380282,0.7794118,0.7540983,0.30909157,1.0,0.00075194397,0.0,0.0
20483,0.1307847,0.7941177,0.7868852,0.30909157,1.0,0.0022729216,0.0,0.0
20484,0.14587525,0.8088236,0.8032787,0.2909088,0.6666667,0.0022900114,0.0,0.0
20485,0.1529175,0.75,0.83606553,0.27272797,0.6666667,0.0053490563,0.0,0.0
20486,0.13782696,0.7647059,0.83606553,0.2545452,0.6666667,0.0084081,0.0,0.0
20487,0.12676056,0.7647059,0.83606553,0.23636436,0.6666667,0.0152781345,0.0,0.0
20488,0.12676056,0.75,0.85245895,0.21818161,0.6666667,0.022148168,0.0,0.0
20489,0.0,0.75,0.83606553,0.21818161,0.6666667,0.029018203,0.0,0.0
20490,0.08048289,0.75,0.8032787,0.21818161,0.6666667,0.03436726,0.0,0.0
20491,0.098591544,0.73529416,0.7704918,0.23636436,0.6666667,0.037426304,0.0,0.0
20492,0.116700195,0.7647059,0.7704918,0.2545452,0.6666667,0.04429634,0.0,0.0
20493,0.21830985,0.73529416,0.72131145,0.27272797,0.6666667,0.05651543,0.0,0.0
20494,0.116700195,0.66176474,0.68852454,0.32727242,0.6666667,0.061864488,0.0,0.0
20495,0.045271628,0.66176474,0.6721311,0.32727242,0.0,0.0022900114,0.0,0.0
20496,0.05030181,0.73529416,0.60655737,0.34545517,1.0,0.00075194397,0.0,0.0
20497,0.07746479,0.73529416,0.60655737,0.34545517,0.0,0.00075194397,0.0,0.0
20498,0.15090543,0.6911765,0.59016395,0.34545517,0.33333334,0.0022900114,0.0,0.0
20499,0.07645875,0.72058827,0.59016395,0.34545517,1.0,0.00075194397,0.0,0.0
20500,0.06941649,0.7058824,0.55737704,0.34545517,1.0,0.0022729216,0.0,0.0
20501,0.08551308,0.7058824,0.54098356,0.36363602,1.0,0.0037938994,0.0,0.0
20502,0.0945674,0.72058827,0.55737704,0.36363602,0.33333334,0.0022900114,0.0,0.0
20503,0.08953722,0.67647064,0.65573764,0.38181877,0.0,0.006101,0.0,0.0
20504,0.108651906,0.64705884,0.704918,0.39999962,0.0,0.0145091005,0.0,0.0
20505,0.072434604,0.5735294,0.72131145,0.39999962,0.0,0.02443818,0.0,0.0
20506,0.10764587,0.5441177,0.7377049,0.38181877,0.0,0.031308215,0.0,0.0
20507,0.032193158,0.5882353,0.7540983,0.38181877,0.0,0.03665727,0.0,0.0
20508,0.098591544,0.5588235,0.7704918,0.36363602,1.0,0.0022900114,0.0,0.0
20509,0.087525144,0.5882353,0.7868852,0.34545517,1.0,0.0053490563,0.0,0.0
20510,0.03923541,0.5882353,0.8032787,0.32727242,1.0,0.0084081,0.0,0.0
20511,0.0472837,0.5882353,0.8032787,0.30909157,1.0,0.009929079,0.0,0.0
20512,0.21327966,0.6029412,0.8032787,0.27272797,0.6666667,0.0022900114,0.0,0.0
20513,0.28772634,0.5735294,0.7868852,0.27272797,0.6666667,0.01221909,0.0,0.0
20514,0.20623742,0.5735294,0.7704918,0.27272797,0.6666667,0.020627191,0.0,0.0
20515,0.12173038,0.64705884,0.7540983,0.2545452,0.6666667,0.030556269,0.0,0.0
20516,0.046277665,0.66176474,0.7377049,0.27272797,0.6666667,0.037426304,0.0,0.0
20517,0.043259557,0.66176474,0.72131145,0.27272797,0.6666667,0.04277536,0.0,0.0
20518,0.05030181,0.67647064,0.6721311,0.27272797,0.6666667,0.048124418,0.0,0.0
20519,0.06639839,0.7058824,0.68852454,0.27272797,0.6666667,0.054994453,0.0,0.0
20520,0.06841046,0.6911765,0.68852454,0.2545452,0.6666667,0.061864488,0.0,0.0
20521,0.06136821,0.7058824,0.6393442,0.2545452,0.6666667,0.064923525,0.0,0.0
20522,0.06237424,0.73529416,0.59016395,0.23636436,0.6666667,0.06644451,0.0,0.0
20523,0.07042253,0.73529416,0.55737704,0.23636436,0.0,0.00075194397,0.0,0.0
20524,0.08048289,0.72058827,0.54098356,0.23636436,0.0,0.0038109892,0.0,0.0
20525,0.079476856,0.72058827,0.55737704,0.23636436,0.6666667,0.0022900114,0.0,0.0
20526,0.104627766,0.72058827,0.55737704,0.23636436,0.0,0.0022900114,0.0,0.0
20527,0.090543255,0.73529416,0.60655737,0.2545452,0.0,0.0053490563,0.0,0.0
20528,0.10261569,0.72058827,0.6393442,0.2545452,0.6666667,0.0022900114,0.0,0.0
20529,0.10060362,0.73529416,0.6721311,0.2545452,0.6666667,0.0053490563,0.0,0.0
20530,0.11871227,0.72058827,0.72131145,0.27272797,0.0,0.0022900114,0.0,0.0
20531,0.13279678,0.72058827,0.7377049,0.27272797,0.6666667,0.004580023,0.0,0.0
20532,0.11066398,0.7058824,0.7704918,0.2545452,0.6666667,0.009929079,0.0,0.0
20533,0.28571427,0.6911765,0.7868852,0.23636436,0.6666667,0.01833718,0.0,0.0
20534,0.09657948,0.73529416,0.7704918,0.23636436,0.6666667,0.025207214,0.0,0.0
20535,0.11368209,0.73529416,0.7868852,0.21818161,0.6666667,0.032077245,0.0,0.0
20536,0.14285713,0.73529416,0.7704918,0.21818161,0.6666667,0.03894728,0.0,0.0
20537,0.18108651,0.75,0.7540983,0.20000076,0.6666667,0.04429634,0.0,0.0
20538,0.1418511,0.72058827,0.7377049,0.21818161,0.6666667,0.047355384,0.0,0.0
20539,0.13682093,0.75,0.704918,0.21818161,0.6666667,0.054225415,0.0,0.0
20540,0.09557344,0.73529416,0.68852454,0.21818161,0.6666667,0.06109545,0.0,0.0
20541,0.079476856,0.7058824,0.6721311,0.23636436,0.6666667,0.06644451,0.0,0.0
20542,0.04828974,0.64705884,0.6721311,0.2545452,0.6666667,0.07485261,0.0,0.0
20543,0.058350097,0.6176471,0.65573764,0.2545452,0.6666667,0.08020166,0.0,0.0
20544,0.057344064,0.66176474,0.6229508,0.27272797,0.0,0.0022900114,0.0,0.0
20545,0.057344064,0.64705884,0.6229508,0.2545452,1.0,0.00075194397,0.0,0.0
20546,0.064386316,0.66176474,0.55737704,0.2545452,0.33333334,0.00075194397,0.0,0.0
20547,0.06136821,0.67647064,0.59016395,0.2545452,0.33333334,0.0022729216,0.0,0.0
20548,0.07344064,0.6911765,0.55737704,0.2545452,1.0,0.0,0.0,0.0
20549,0.098591544,0.7058824,0.54098356,0.2545452,0.33333334,0.0022900114,0.0,0.0
20550,0.07645875,0.7058824,0.57377046,0.2545452,1.0,0.00075194397,0.0,0.0
20551,0.07847082,0.6911765,0.57377046,0.2545452,1.0,0.0022729216,0.0,0.0
20552,0.08450704,0.6911765,0.60655737,0.2545452,0.33333334,0.004580023,0.0,0.0
20553,0.08450704,0.6911765,0.6393442,0.2545452,0.33333334,0.011450056,0.0,0.0
20554,0.07645875,0.72058827,0.6721311,0.2545452,0.33333334,0.016799113,0.0,0.0
20555,0.064386316,0.64705884,0.72131145,0.23636436,0.0,0.006101,0.0,0.0
20556,0.087525144,0.66176474,0.7377049,0.23636436,0.0,0.012971033,0.0,0.0
20557,0.075452715,0.67647064,0.7540983,0.21818161,0.0,0.016030079,0.0,0.0
20558,0.07645875,0.6911765,0.7540983,0.20000076,1.0,0.0022900114,0.0,0.0
20559,0.09758551,0.67647064,0.7540983,0.20000076,0.6666667,0.004580023,0.0,0.0
20560,0.1056338,0.67647064,0.7377049,0.20000076,0.6666667,0.009929079,0.0,0.0
20561,0.09657948,0.6911765,0.7377049,0.20000076,0.6666667,0.0152781345,0.0,0.0
20562,0.11066398,0.67647064,0.72131145,0.21818161,0.6666667,0.01833718,0.0,0.0
20563,0.14688128,0.66176474,0.704918,0.21818161,1.0,0.00075194397,0.0,0.0
20564,0.13480885,0.67647064,0.6721311,0.23636436,0.6666667,0.0022900114,0.0,0.0
20565,0.11368209,0.64705884,0.68852454,0.2545452,0.6666667,0.0076390677,0.0,0.0
20566,0.098591544,0.64705884,0.6393442,0.27272797,0.6666667,0.010698112,0.0,0.0
20567,0.08450704,0.5735294,0.65573764,0.27272797,0.6666667,0.016047169,0.0,0.0
20568,0.07142857,0.5735294,0.6229508,0.2909088,0.6666667,0.019106213,0.0,0.0
20569,0.06539235,0.6029412,0.54098356,0.2909088,1.0,0.0,0.0,0.0
20570,0.059356134,0.67647064,0.55737704,0.2909088,1.0,0.0007690336,0.0,0.0
20571,0.07746479,0.67647064,0.54098356,0.2909088,0.33333334,0.00075194397,0.0,0.0
20572,0.07847082,0.67647064,0.52459013,0.27272797,1.0,0.0,0.0,0.0
20573,0.07645875,0.66176474,0.5081967,0.2909088,1.0,0.0015209778,0.0,0.0
20574,0.09959758,0.6911765,0.55737704,0.2909088,0.33333334,0.0022900114,0.0,0.0
20575,0.09154929,0.72058827,0.59016395,0.30909157,0.33333334,0.0053490563,0.0,0.0
20576,0.13581489,0.72058827,0.65573764,0.30909157,0.33333334,0.0084081,0.0,0.0
20577,0.12072434,0.6911765,0.68852454,0.30909157,0.33333334,0.011467146,0.0,0.0
20578,0.112676054,0.6911765,0.7377049,0.30909157,0.33333334,0.01452619,0.0,0.0
20579,0.10965794,0.7058824,0.7704918,0.30909157,0.33333334,0.017585235,0.0,0.0
20580,0.10060362,0.6911765,0.7868852,0.30909157,0.33333334,0.02064428,0.0,0.0
20581,0.08148893,0.6911765,0.8196721,0.2909088,1.0,0.0022900114,0.0,0.0
20582,0.083501,0.66176474,0.8196721,0.2909088,1.0,0.0053490563,0.0,0.0
20583,0.07344064,0.66176474,0.83606553,0.27272797,1.0,0.0068700337,0.0,0.0
20584,0.07344064,0.64705884,0.8196721,0.27272797,0.6666667,0.0022900114,0.0,0.0
20585,0.07142857,0.6911765,0.8032787,0.27272797,0.6666667,0.009160045,0.0,0.0
20586,0.07142857,0.6911765,0.7704918,0.27272797,0.6666667,0.0145091005,0.0,0.0
20587,0.057344064,0.6911765,0.7377049,0.2909088,0.6666667,0.019858157,0.0,0.0
20588,0.06941649,0.67647064,0.704918,0.32727242,0.6666667,0.025207214,0.0,0.0
20589,0.08048289,0.67647064,0.704918,0.34545517,0.6666667,0.028266259,0.0,0.0
20590,0.08450704,0.7058824,0.6393442,0.36363602,0.6666667,0.031325303,0.0,0.0
20591,0.07746479,0.72058827,0.60655737,0.36363602,0.6666667,0.03284628,0.0,0.0
20592,0.07142857,0.67647064,0.6393442,0.38181877,0.6666667,0.038195334,0.0,0.0
20593,0.09557344,0.72058827,0.60655737,0.38181877,0.6666667,0.043544393,0.0,0.0
20594,0.13682093,0.7058824,0.59016395,0.39999962,0.6666667,0.046603438,0.0,0.0
20595,0.1056338,0.7058824,0.55737704,0.39999962,1.0,0.00075194397,0.0,0.0
20596,0.09959758,0.6911765,0.52459013,0.39999962,1.0,0.0022729216,0.0,0.0
20597,0.1056338,0.7058824,0.5081967,0.41818237,1.0,0.0037938994,0.0,0.0
20598,0.108651906,0.6911765,0.52459013,0.41818237,0.0,0.00075194397,0.0,0.0
20599,0.12575452,0.7058824,0.60655737,0.41818237,1.0,0.00075194397,0.0,0.0
20600,0.167002,0.67647064,0.6393442,0.43636322,1.0,0.0022729216,0.0,0.0
20601,0.15492958,0.6911765,0.6721311,0.43636322,1.0,0.0037938994,0.0,0.0
20602,0.12474848,0.6911765,0.704918,0.41818237,0.6666667,0.0022900114,0.0,0.0
20603,0.14688128,0.6911765,0.72131145,0.41818237,0.6666667,0.0053490563,0.0,0.0
20604,0.14688128,0.7058824,0.7540983,0.41818237,0.6666667,0.010698112,0.0,0.0
20605,0.09959758,0.67647064,0.7704918,0.39999962,0.6666667,0.019106213,0.0,0.0
20606,0.075452715,0.67647064,0.7540983,0.39999962,0.6666667,0.029035293,0.0,0.0
20607,0.06539235,0.66176474,0.7704918,0.38181877,0.6666667,0.038964372,0.0,0.0
20608,0.12474848,0.67647064,0.7540983,0.36363602,0.6666667,0.04737247,0.0,0.0
20609,0.10261569,0.6911765,0.7540983,0.36363602,0.6666667,0.055780575,0.0,0.0
20610,0.079476856,0.6911765,0.7377049,0.34545517,0.6666667,0.064188674,0.0,0.0
20611,0.08249497,0.7058824,0.68852454,0.36363602,0.6666667,0.06724772,0.0,0.0
20612,0.09154929,0.6911765,0.6721311,0.36363602,0.6666667,0.07030676,0.0,0.0
20613,0.09657948,0.72058827,0.6229508,0.36363602,0.6666667,0.07182774,0.0,0.0
20614,0.13179074,0.72058827,0.6229508,0.38181877,1.0,0.00075194397,0.0,0.0
20615,0.12575452,0.72058827,0.6229508,0.38181877,0.6666667,0.00075194397,0.0,0.0
20616,0.14889336,0.72058827,0.60655737,0.38181877,1.0,0.0,0.0,0.0
20617,0.14285713,0.73529416,0.59016395,0.36363602,1.0,0.0015209778,0.0,0.0
20618,0.15392354,0.75,0.57377046,0.36363602,0.0,0.00075194397,0.0,0.0
20619,0.1639839,0.75,0.57377046,0.36363602,1.0,0.00075194397,0.0,0.0
20620,0.167002,0.73529416,0.55737704,0.36363602,1.0,0.0022729216,0.0,0.0
20621,0.18511066,0.75,0.55737704,0.36363602,0.33333334,0.00075194397,0.0,0.0
20622,0.31388327,0.75,0.55737704,0.38181877,1.0,0.00075194397,0.0,0.0
20623,0.19617705,0.7941177,0.60655737,0.38181877,1.0,0.0022729216,0.0,0.0
20624,0.16901408,0.73529416,0.65573764,0.38181877,0.0,0.0022900114,0.0,0.0
20625,0.167002,0.75,0.68852454,0.38181877,0.6666667,0.0022900114,0.0,0.0
20626,0.16498993,0.7647059,0.72131145,0.38181877,0.6666667,0.0053490563,0.0,0.0
20627,0.16096579,0.7794118,0.7540983,0.38181877,1.0,0.00075194397,0.0,0.0
20628,0.167002,0.7941177,0.7868852,0.36363602,0.6666667,0.0022900114,0.0,0.0
20629,0.1780684,0.7794118,0.7704918,0.36363602,0.6666667,0.0076390677,0.0,0.0
20630,0.16599597,0.8088236,0.7868852,0.34545517,0.6666667,0.012988124,0.0,0.0
20631,0.17203219,0.7941177,0.7868852,0.32727242,0.6666667,0.01833718,0.0,0.0
20632,0.17303823,0.8235294,0.7868852,0.32727242,0.6666667,0.023686236,0.0,0.0
20633,0.16498993,0.8088236,0.7704918,0.32727242,0.6666667,0.029035293,0.0,0.0
20634,0.16197182,0.8088236,0.7704918,0.32727242,0.6666667,0.034384347,0.0,0.0
20635,0.16498993,0.7941177,0.7540983,0.34545517,0.6666667,0.039733406,0.0,0.0
20636,0.1529175,0.7794118,0.72131145,0.34545517,0.6666667,0.04279245,0.0,0.0
20637,0.20523138,0.7794118,0.704918,0.36363602,0.6666667,0.045851495,0.0,0.0
20638,0.21026157,0.7941177,0.704918,0.36363602,0.6666667,0.04891054,0.0,0.0
20639,0.22937626,0.7794118,0.68852454,0.36363602,0.6666667,0.051969584,0.0,0.0
20640,0.24849093,0.7794118,0.6721311,0.36363602,0.6666667,0.05349056,0.0,0.0
20641,0.2665996,0.7647059,0.6721311,0.36363602,1.0,0.00075194397,0.0,0.0
20642,0.26458752,0.75,0.68852454,0.36363602,0.6666667,0.006101,0.0,0.0
20643,0.2082495,0.7941177,0.65573764,0.36363602,0.6666667,0.0145091005,0.0,0.027777778
20644,0.15392354,0.8088236,0.6229508,0.36363602,0.6666667,0.022917202,0.0,0.055555556
20645,0.1529175,0.7647059,0.6229508,0.38181877,0.6666667,0.028266259,0.0,0.0
20646,0.1418511,0.7647059,0.6393442,0.38181877,0.6666667,0.033615317,0.0,0.0
20647,0.14486921,0.7794118,0.6393442,0.38181877,0.6666667,0.038964372,0.0,0.0
20648,0.15392354,0.7794118,0.6393442,0.39999962,0.6666667,0.042023417,0.0,0.0
20649,0.13782696,0.7941177,0.6393442,0.39999962,1.0,0.00075194397,0.0,0.027777778
20650,0.12877263,0.7941177,0.6229508,0.39999962,0.6666667,0.00075194397,0.0,0.055555556
20651,0.12676056,0.7941177,0.6229508,0.39999962,1.0,0.00075194397,0.0,0.083333336
20652,0.123742454,0.7941177,0.6393442,0.38181877,1.0,0.0015209778,0.0,0.11111111
20653,0.116700195,0.8088236,0.6393442,0.36363602,0.0,0.0022900114,0.0,0.1388889
20654,0.12273642,0.8235294,0.6229508,0.36363602,0.33333334,0.0022900114,0.0,0.16666667
20655,0.14285713,0.8235294,0.6229508,0.34545517,0.33333334,0.0076390677,0.0,0.19444445
20656,0.14386317,0.8235294,0.6229508,0.34545517,0.33333334,0.012988124,0.0,0.0
20657,0.14486921,0.8088236,0.6229508,0.34545517,0.33333334,0.016047169,0.0,0.0
20658,0.1529175,0.8088236,0.60655737,0.34545517,0.33333334,0.019106213,0.0,0.0
20659,0.15392354,0.8088236,0.60655737,0.34545517,1.0,0.00075194397,0.0,0.0
20660,0.14889336,0.8088236,0.60655737,0.36363602,0.33333334,0.00075194397,0.0,0.027777778
20661,0.1498994,0.8235294,0.60655737,0.36363602,0.33333334,0.0038109892,0.0,0.055555556
20662,0.13782696,0.8235294,0.60655737,0.36363602,1.0,0.00075194397,0.0,0.0
20663,0.13883299,0.8088236,0.60655737,0.38181877,1.0,0.0022729216,0.0,0.027777778
20664,0.13883299,0.7647059,0.57377046,0.36363602,0.6666667,0.0022900114,0.0,0.055555556
20665,0.1529175,0.7794118,0.57377046,0.36363602,0.6666667,0.0038109892,0.0,0.083333336
20666,0.14386317,0.7794118,0.57377046,0.36363602,1.0,0.00075194397,0.0,0.11111111
20667,0.13983902,0.7794118,0.57377046,0.36363602,0.6666667,0.0022900114,0.0,0.1388889
20668,0.12474848,0.7794118,0.55737704,0.34545517,1.0,0.00075194397,0.0,0.16666667
20669,0.123742454,0.7794118,0.55737704,0.36363602,0.33333334,0.0022900114,0.0,0.19444445
20670,0.13179074,0.7941177,0.55737704,0.36363602,0.6666667,0.004580023,0.0,0.22222222
20671,0.12877263,0.7941177,0.55737704,0.36363602,1.0,0.00075194397,0.0,0.25
20672,0.1418511,0.7941177,0.57377046,0.38181877,0.33333334,0.0022900114,0.0,0.2777778
20673,0.1498994,0.7941177,0.57377046,0.38181877,1.0,0.00075194397,0.0,0.30555555
20674,0.15392354,0.8088236,0.59016395,0.36363602,0.6666667,0.0022900114,0.0,0.33333334
20675,0.13581489,0.8088236,0.6229508,0.36363602,0.6666667,0.0053490563,0.0,0.0
20676,0.056338027,0.7647059,0.6721311,0.36363602,1.0,0.0022900114,0.0,0.0
20677,0.051307846,0.7058824,0.68852454,0.34545517,1.0,0.0053490563,0.0,0.0
20678,0.038229376,0.75,0.704918,0.32727242,1.0,0.010698112,0.0,0.0
20679,0.028169014,0.73529416,0.704918,0.30909157,0.6666667,0.006101,0.0,0.0
20680,0.029175049,0.75,0.68852454,0.30909157,0.6666667,0.016030079,0.0,0.0
20681,0.07847082,0.75,0.65573764,0.30909157,0.6666667,0.025959158,0.0,0.0
20682,0.087525144,0.75,0.65573764,0.30909157,0.6666667,0.03282919,0.0,0.0
20683,0.08048289,0.73529416,0.6393442,0.32727242,0.6666667,0.04123729,0.0,0.0
20684,0.083501,0.7647059,0.6229508,0.32727242,0.6666667,0.048107326,0.0,0.0
20685,0.08551308,0.7941177,0.60655737,0.34545517,0.6666667,0.054977357,0.0,0.0
20686,0.12474848,0.7941177,0.59016395,0.36363602,0.6666667,0.061847396,0.0,0.0
20687,0.12273642,0.7941177,0.57377046,0.36363602,0.6666667,0.070255496,0.0,0.0
20688,0.1307847,0.7941177,0.57377046,0.36363602,0.6666667,0.077125534,0.0,0.0
20689,0.12173038,0.7794118,0.57377046,0.34545517,0.6666667,0.08399556,0.0,0.0
20690,0.13883299,0.7794118,0.55737704,0.34545517,0.6666667,0.08705461,0.0,0.0
20691,0.15794767,0.7941177,0.55737704,0.34545517,0.6666667,0.090113655,0.0,0.0
20692,0.16498993,0.7941177,0.55737704,0.32727242,0.6666667,0.0931727,0.0,0.0
20693,0.17102616,0.7794118,0.55737704,0.32727242,0.6666667,0.10004274,0.0,0.0
20694,0.19014084,0.7941177,0.54098356,0.32727242,0.6666667,0.10691276,0.0,0.0
20695,0.18712273,0.7941177,0.55737704,0.32727242,0.6666667,0.1137828,0.0,0.0
20696,0.1861167,0.7941177,0.55737704,0.32727242,0.6666667,0.12065284,0.0,0.0
20697,0.19416498,0.7794118,0.59016395,0.32727242,0.6666667,0.13058192,0.0,0.0
20698,0.21327966,0.7941177,0.59016395,0.30909157,0.6666667,0.13899001,0.0,0.0
20699,0.19215292,0.7941177,0.6393442,0.2909088,0.6666667,0.14891909,0.0,0.0
20700,0.19517101,0.7941177,0.6393442,0.2909088,0.6666667,0.15884817,0.0,0.0
20701,0.12474848,0.7941177,0.6393442,0.2545452,0.6666667,0.16877724,0.0,0.0
20702,0.10362173,0.7794118,0.65573764,0.23636436,0.6666667,0.18099634,0.0,0.0
20703,0.10060362,0.7647059,0.68852454,0.23636436,0.6666667,0.18940444,0.0,0.0
20704,0.06639839,0.7794118,0.6721311,0.21818161,0.6666667,0.19627447,0.0,0.027777778
20705,0.05533199,0.7647059,0.6721311,0.23636436,0.6666667,0.2031445,0.0,0.055555556
20706,0.08450704,0.7058824,0.68852454,0.23636436,0.6666667,0.20849356,0.0,0.0
20707,0.07847082,0.7794118,0.6393442,0.2545452,0.0,0.006101,0.0,0.0
20708,0.08450704,0.7794118,0.6229508,0.27272797,0.0,0.012971033,0.0,0.0
20709,0.16498993,0.7794118,0.60655737,0.2909088,0.33333334,0.009160045,0.0,0.0
20710,0.0945674,0.7794118,0.60655737,0.30909157,0.0,0.004580023,0.0,0.0
20711,0.09959758,0.7794118,0.59016395,0.34545517,0.0,0.011450056,0.0,0.0
20712,0.09657948,0.7647059,0.59016395,0.34545517,0.0,0.01832009,0.0,0.0
20713,0.083501,0.73529416,0.57377046,0.34545517,0.0,0.023669146,0.0,0.0
20714,0.07042253,0.7058824,0.54098356,0.32727242,1.0,0.00075194397,0.0,0.0
20715,0.07042253,0.72058827,0.49180326,0.32727242,1.0,0.0022729216,0.0,0.0
20716,0.06941649,0.7058824,0.4754098,0.32727242,1.0,0.0037938994,0.0,0.0
20717,0.06941649,0.7058824,0.45901638,0.32727242,1.0,0.005314877,0.0,0.0
20718,0.07142857,0.72058827,0.49180326,0.32727242,1.0,0.0060839113,0.0,0.0
20719,0.06136821,0.75,0.55737704,0.34545517,1.0,0.007604888,0.0,0.0
20720,0.03118712,0.5882353,0.6229508,0.32727242,0.33333334,0.0022900114,0.0,0.0
20721,0.026156941,0.5735294,0.65573764,0.32727242,1.0,0.004580023,0.0,0.0
20722,0.052313883,0.47058827,0.68852454,0.32727242,0.33333334,0.009160045,0.0,0.0
20723,0.053319916,0.5735294,0.68852454,0.30909157,0.6666667,0.009160045,0.0,0.0
20724,0.052313883,0.5882353,0.704918,0.2909088,0.6666667,0.016030079,0.0,0.0
20725,0.05030181,0.5294118,0.72131145,0.27272797,0.6666667,0.022900114,0.0,0.0
20726,0.03722334,0.47058827,0.7377049,0.27272797,0.33333334,0.0145091005,0.0,0.0
20727,0.033199195,0.48529413,0.7540983,0.2545452,0.33333334,0.031308215,0.0,0.0
20728,0.030181086,0.48529413,0.7540983,0.2545452,0.33333334,0.048107326,0.0,0.0
20729,0.016096579,0.47058827,0.7377049,0.2545452,0.33333334,0.06490644,0.0,0.0
20730,0.015090543,0.48529413,0.72131145,0.2545452,0.33333334,0.077125534,0.0,0.0
20731,0.014084507,0.5,0.6721311,0.27272797,0.33333334,0.08934462,0.0,0.0
20732,0.015090543,0.5,0.6393442,0.2909088,0.33333334,0.0992737,0.0,0.0
20733,0.026156941,0.5,0.60655737,0.30909157,0.33333334,0.106143735,0.0,0.0
20734,0.03722334,0.5294118,0.55737704,0.30909157,0.33333334,0.11301377,0.0,0.0
20735,0.03722334,0.5294118,0.55737704,0.30909157,0.33333334,0.11836282,0.0,0.0
20736,0.043259557,0.5,0.59016395,0.30909157,0.33333334,0.12523286,0.0,0.0
