,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
4874,0.08551308,0.92647064,0.7540983,0.32727242,0.6666667,0.08404683,0.0,0.0,0.101609655,0.92647064,0.7377049,0.34545517,0.6666667,0.08710587,0.0,0.0,0.1056338,0.94117653,0.7377049,0.34545517,0.6666667,0.09016492,0.0,0.0,0.11468813,0.92647064,0.72131145,0.34545517,0.6666667,0.0916859,0.0,0.0
4875,0.101609655,0.92647064,0.7377049,0.34545517,0.6666667,0.08710587,0.0,0.0,0.1056338,0.94117653,0.7377049,0.34545517,0.6666667,0.09016492,0.0,0.0,0.11468813,0.92647064,0.72131145,0.34545517,0.6666667,0.0916859,0.0,0.0,0.116700195,0.94117653,0.7377049,0.34545517,0.0,0.00075194397,0.0,0.0
4876,0.1056338,0.94117653,0.7377049,0.34545517,0.6666667,0.09016492,0.0,0.0,0.11468813,0.92647064,0.72131145,0.34545517,0.6666667,0.0916859,0.0,0.0,0.116700195,0.94117653,0.7377049,0.34545517,0.0,0.00075194397,0.0,0.0,0.11871227,0.94117653,0.7540983,0.36363602,0.6666667,0.0022900114,0.0,0.0
4877,0.11468813,0.92647064,0.72131145,0.34545517,0.6666667,0.0916859,0.0,0.0,0.116700195,0.94117653,0.7377049,0.34545517,0.0,0.00075194397,0.0,0.0,0.11871227,0.94117653,0.7540983,0.36363602,0.6666667,0.0022900114,0.0,0.0,0.11468813,0.9558824,0.7868852,0.36363602,0.6666667,0.0053490563,0.0,0.0
4878,0.116700195,0.94117653,0.7377049,0.34545517,0.0,0.00075194397,0.0,0.0,0.11871227,0.94117653,0.7540983,0.36363602,0.6666667,0.0022900114,0.0,0.0,0.11468813,0.9558824,0.7868852,0.36363602,0.6666667,0.0053490563,0.0,0.0,0.12575452,0.9558824,0.8032787,0.36363602,0.6666667,0.0084081,0.0,0.0
4879,0.11871227,0.94117653,0.7540983,0.36363602,0.6666667,0.0022900114,0.0,0.0,0.11468813,0.9558824,0.7868852,0.36363602,0.6666667,0.0053490563,0.0,0.0,0.12575452,0.9558824,0.8032787,0.36363602,0.6666667,0.0084081,0.0,0.0,0.104627766,0.9558824,0.83606553,0.36363602,0.6666667,0.011467146,0.0,0.0
4880,0.11468813,0.9558824,0.7868852,0.36363602,0.6666667,0.0053490563,0.0,0.0,0.12575452,0.9558824,0.8032787,0.36363602,0.6666667,0.0084081,0.0,0.0,0.104627766,0.9558824,0.83606553,0.36363602,0.6666667,0.011467146,0.0,0.0,0.08551308,0.94117653,0.83606553,0.36363602,1.0,0.0022900114,0.0,0.0
4881,0.12575452,0.9558824,0.8032787,0.36363602,0.6666667,0.0084081,0.0,0.0,0.104627766,0.9558824,0.83606553,0.36363602,0.6666667,0.011467146,0.0,0.0,0.08551308,0.94117653,0.83606553,0.36363602,1.0,0.0022900114,0.0,0.0,0.08853118,0.92647064,0.85245895,0.36363602,0.6666667,0.004580023,0.0,0.0
4882,0.104627766,0.9558824,0.83606553,0.36363602,0.6666667,0.011467146,0.0,0.0,0.08551308,0.94117653,0.83606553,0.36363602,1.0,0.0022900114,0.0,0.0,0.08853118,0.92647064,0.85245895,0.36363602,0.6666667,0.004580023,0.0,0.0,0.08249497,0.94117653,0.86885244,0.34545517,0.6666667,0.011450056,0.0,0.0
4883,0.08551308,0.94117653,0.83606553,0.36363602,1.0,0.0022900114,0.0,0.0,0.08853118,0.92647064,0.85245895,0.36363602,0.6666667,0.004580023,0.0,0.0,0.08249497,0.94117653,0.86885244,0.34545517,0.6666667,0.011450056,0.0,0.0,0.07746479,0.91176474,0.88524586,0.34545517,0.6666667,0.016799113,0.0,0.0
4884,0.08853118,0.92647064,0.85245895,0.36363602,0.6666667,0.004580023,0.0,0.0,0.08249497,0.94117653,0.86885244,0.34545517,0.6666667,0.011450056,0.0,0.0,0.07746479,0.91176474,0.88524586,0.34545517,0.6666667,0.016799113,0.0,0.0,0.07142857,0.91176474,0.88524586,0.34545517,0.6666667,0.023669146,0.0,0.0
4885,0.08249497,0.94117653,0.86885244,0.34545517,0.6666667,0.011450056,0.0,0.0,0.07746479,0.91176474,0.88524586,0.34545517,0.6666667,0.016799113,0.0,0.0,0.07142857,0.91176474,0.88524586,0.34545517,0.6666667,0.023669146,0.0,0.0,0.07746479,0.89705884,0.86885244,0.32727242,0.6666667,0.032077245,0.0,0.0
4886,0.07746479,0.91176474,0.88524586,0.34545517,0.6666667,0.016799113,0.0,0.0,0.07142857,0.91176474,0.88524586,0.34545517,0.6666667,0.023669146,0.0,0.0,0.07746479,0.89705884,0.86885244,0.32727242,0.6666667,0.032077245,0.0,0.0,0.06036217,0.88235295,0.86885244,0.32727242,0.6666667,0.04048535,0.0,0.0
4887,0.07142857,0.91176474,0.88524586,0.34545517,0.6666667,0.023669146,0.0,0.0,0.07746479,0.89705884,0.86885244,0.32727242,0.6666667,0.032077245,0.0,0.0,0.06036217,0.88235295,0.86885244,0.32727242,0.6666667,0.04048535,0.0,0.0,0.064386316,0.89705884,0.85245895,0.32727242,0.6666667,0.047355384,0.0,0.0
4888,0.07746479,0.89705884,0.86885244,0.32727242,0.6666667,0.032077245,0.0,0.0,0.06036217,0.88235295,0.86885244,0.32727242,0.6666667,0.04048535,0.0,0.0,0.064386316,0.89705884,0.85245895,0.32727242,0.6666667,0.047355384,0.0,0.0,0.07142857,0.91176474,0.83606553,0.32727242,0.6666667,0.05270444,0.0,0.0
4889,0.06036217,0.88235295,0.86885244,0.32727242,0.6666667,0.04048535,0.0,0.0,0.064386316,0.89705884,0.85245895,0.32727242,0.6666667,0.047355384,0.0,0.0,0.07142857,0.91176474,0.83606553,0.32727242,0.6666667,0.05270444,0.0,0.0,0.08148893,0.91176474,0.8032787,0.34545517,0.6666667,0.055763487,0.0,0.0
4890,0.064386316,0.89705884,0.85245895,0.32727242,0.6666667,0.047355384,0.0,0.0,0.07142857,0.91176474,0.83606553,0.32727242,0.6666667,0.05270444,0.0,0.0,0.08148893,0.91176474,0.8032787,0.34545517,0.6666667,0.055763487,0.0,0.0,0.09657948,0.92647064,0.8032787,0.36363602,0.6666667,0.058822528,0.0,0.0
4891,0.07142857,0.91176474,0.83606553,0.32727242,0.6666667,0.05270444,0.0,0.0,0.08148893,0.91176474,0.8032787,0.34545517,0.6666667,0.055763487,0.0,0.0,0.09657948,0.92647064,0.8032787,0.36363602,0.6666667,0.058822528,0.0,0.0,0.11167002,0.92647064,0.7868852,0.36363602,0.6666667,0.061881572,0.0,0.0
4892,0.08148893,0.91176474,0.8032787,0.34545517,0.6666667,0.055763487,0.0,0.0,0.09657948,0.92647064,0.8032787,0.36363602,0.6666667,0.058822528,0.0,0.0,0.11167002,0.92647064,0.7868852,0.36363602,0.6666667,0.061881572,0.0,0.0,0.14587525,0.94117653,0.7704918,0.36363602,0.6666667,0.06340255,0.0,0.0
4893,0.09657948,0.92647064,0.8032787,0.36363602,0.6666667,0.058822528,0.0,0.0,0.11167002,0.92647064,0.7868852,0.36363602,0.6666667,0.061881572,0.0,0.0,0.14587525,0.94117653,0.7704918,0.36363602,0.6666667,0.06340255,0.0,0.0,0.16599597,0.94117653,0.7868852,0.34545517,0.6666667,0.07027259,0.0,0.0
4894,0.11167002,0.92647064,0.7868852,0.36363602,0.6666667,0.061881572,0.0,0.0,0.14587525,0.94117653,0.7704918,0.36363602,0.6666667,0.06340255,0.0,0.0,0.16599597,0.94117653,0.7868852,0.34545517,0.6666667,0.07027259,0.0,0.0,0.19718309,0.94117653,0.7540983,0.34545517,0.6666667,0.07333163,0.0,0.0
4895,0.14587525,0.94117653,0.7704918,0.36363602,0.6666667,0.06340255,0.0,0.0,0.16599597,0.94117653,0.7868852,0.34545517,0.6666667,0.07027259,0.0,0.0,0.19718309,0.94117653,0.7540983,0.34545517,0.6666667,0.07333163,0.0,0.0,0.21227363,0.92647064,0.7704918,0.34545517,0.6666667,0.07868069,0.0,0.0
4896,0.16599597,0.94117653,0.7868852,0.34545517,0.6666667,0.07027259,0.0,0.0,0.19718309,0.94117653,0.7540983,0.34545517,0.6666667,0.07333163,0.0,0.0,0.21227363,0.92647064,0.7704918,0.34545517,0.6666667,0.07868069,0.0,0.0,0.20523138,0.92647064,0.7540983,0.34545517,0.6666667,0.08402974,0.0,0.0
4897,0.19718309,0.94117653,0.7540983,0.34545517,0.6666667,0.07333163,0.0,0.0,0.21227363,0.92647064,0.7704918,0.34545517,0.6666667,0.07868069,0.0,0.0,0.20523138,0.92647064,0.7540983,0.34545517,0.6666667,0.08402974,0.0,0.0,0.20221327,0.92647064,0.7377049,0.34545517,0.6666667,0.087088786,0.0,0.0
4898,0.21227363,0.92647064,0.7704918,0.34545517,0.6666667,0.07868069,0.0,0.0,0.20523138,0.92647064,0.7540983,0.34545517,0.6666667,0.08402974,0.0,0.0,0.20221327,0.92647064,0.7377049,0.34545517,0.6666667,0.087088786,0.0,0.0,0.20221327,0.91176474,0.72131145,0.36363602,0.6666667,0.08860976,0.0,0.0
4899,0.20523138,0.92647064,0.7540983,0.34545517,0.6666667,0.08402974,0.0,0.0,0.20221327,0.92647064,0.7377049,0.34545517,0.6666667,0.087088786,0.0,0.0,0.20221327,0.91176474,0.72131145,0.36363602,0.6666667,0.08860976,0.0,0.0,0.20221327,0.92647064,0.72131145,0.34545517,1.0,0.00075194397,0.0,0.0
4900,0.20221327,0.92647064,0.7377049,0.34545517,0.6666667,0.087088786,0.0,0.0,0.20221327,0.91176474,0.72131145,0.36363602,0.6666667,0.08860976,0.0,0.0,0.20221327,0.92647064,0.72131145,0.34545517,1.0,0.00075194397,0.0,0.0,0.20523138,0.94117653,0.7377049,0.36363602,0.0,0.0022900114,0.0,0.0
4901,0.20221327,0.91176474,0.72131145,0.36363602,0.6666667,0.08860976,0.0,0.0,0.20221327,0.92647064,0.72131145,0.34545517,1.0,0.00075194397,0.0,0.0,0.20523138,0.94117653,0.7377049,0.36363602,0.0,0.0022900114,0.0,0.0,0.22937626,0.94117653,0.7704918,0.36363602,1.0,0.00075194397,0.0,0.0
4902,0.20221327,0.92647064,0.72131145,0.34545517,1.0,0.00075194397,0.0,0.0,0.20523138,0.94117653,0.7377049,0.36363602,0.0,0.0022900114,0.0,0.0,0.22937626,0.94117653,0.7704918,0.36363602,1.0,0.00075194397,0.0,0.0,0.23239435,0.94117653,0.7868852,0.36363602,1.0,0.0022729216,0.0,0.0
4903,0.20523138,0.94117653,0.7377049,0.36363602,0.0,0.0022900114,0.0,0.0,0.22937626,0.94117653,0.7704918,0.36363602,1.0,0.00075194397,0.0,0.0,0.23239435,0.94117653,0.7868852,0.36363602,1.0,0.0022729216,0.0,0.0,0.2002012,0.9558824,0.8196721,0.36363602,0.6666667,0.0022900114,0.0,0.0
4904,0.22937626,0.94117653,0.7704918,0.36363602,1.0,0.00075194397,0.0,0.0,0.23239435,0.94117653,0.7868852,0.36363602,1.0,0.0022729216,0.0,0.0,0.2002012,0.9558824,0.8196721,0.36363602,0.6666667,0.0022900114,0.0,0.0,0.20221327,0.9558824,0.83606553,0.34545517,1.0,0.0022900114,0.0,0.0
4905,0.23239435,0.94117653,0.7868852,0.36363602,1.0,0.0022729216,0.0,0.0,0.2002012,0.9558824,0.8196721,0.36363602,0.6666667,0.0022900114,0.0,0.0,0.20221327,0.9558824,0.83606553,0.34545517,1.0,0.0022900114,0.0,0.0,0.13782696,0.94117653,0.86885244,0.34545517,1.0,0.0053490563,0.0,0.0
4906,0.2002012,0.9558824,0.8196721,0.36363602,0.6666667,0.0022900114,0.0,0.0,0.20221327,0.9558824,0.83606553,0.34545517,1.0,0.0022900114,0.0,0.0,0.13782696,0.94117653,0.86885244,0.34545517,1.0,0.0053490563,0.0,0.0,0.11368209,0.94117653,0.86885244,0.32727242,0.6666667,0.006101,0.0,0.0
4907,0.20221327,0.9558824,0.83606553,0.34545517,1.0,0.0022900114,0.0,0.0,0.13782696,0.94117653,0.86885244,0.34545517,1.0,0.0053490563,0.0,0.0,0.11368209,0.94117653,0.86885244,0.32727242,0.6666667,0.006101,0.0,0.0,0.10663983,0.92647064,0.88524586,0.32727242,0.6666667,0.0145091005,0.0,0.0
4908,0.13782696,0.94117653,0.86885244,0.34545517,1.0,0.0053490563,0.0,0.0,0.11368209,0.94117653,0.86885244,0.32727242,0.6666667,0.006101,0.0,0.0,0.10663983,0.92647064,0.88524586,0.32727242,0.6666667,0.0145091005,0.0,0.0,0.09657948,0.94117653,0.88524586,0.30909157,0.6666667,0.022917202,0.0,0.0
4909,0.11368209,0.94117653,0.86885244,0.32727242,0.6666667,0.006101,0.0,0.0,0.10663983,0.92647064,0.88524586,0.32727242,0.6666667,0.0145091005,0.0,0.0,0.09657948,0.94117653,0.88524586,0.30909157,0.6666667,0.022917202,0.0,0.0,0.11167002,0.92647064,0.86885244,0.30909157,0.6666667,0.029787235,0.0,0.0
4910,0.10663983,0.92647064,0.88524586,0.32727242,0.6666667,0.0145091005,0.0,0.0,0.09657948,0.94117653,0.88524586,0.30909157,0.6666667,0.022917202,0.0,0.0,0.11167002,0.92647064,0.86885244,0.30909157,0.6666667,0.029787235,0.0,0.0,0.11871227,0.91176474,0.85245895,0.30909157,0.6666667,0.038195334,0.0,0.0
4911,0.09657948,0.94117653,0.88524586,0.30909157,0.6666667,0.022917202,0.0,0.0,0.11167002,0.92647064,0.86885244,0.30909157,0.6666667,0.029787235,0.0,0.0,0.11871227,0.91176474,0.85245895,0.30909157,0.6666667,0.038195334,0.0,0.0,0.12877263,0.89705884,0.85245895,0.30909157,0.6666667,0.046603438,0.0,0.0
4912,0.11167002,0.92647064,0.86885244,0.30909157,0.6666667,0.029787235,0.0,0.0,0.11871227,0.91176474,0.85245895,0.30909157,0.6666667,0.038195334,0.0,0.0,0.12877263,0.89705884,0.85245895,0.30909157,0.6666667,0.046603438,0.0,0.0,0.12575452,0.92647064,0.83606553,0.32727242,0.6666667,0.053473473,0.0,0.0
4913,0.11871227,0.91176474,0.85245895,0.30909157,0.6666667,0.038195334,0.0,0.0,0.12877263,0.89705884,0.85245895,0.30909157,0.6666667,0.046603438,0.0,0.0,0.12575452,0.92647064,0.83606553,0.32727242,0.6666667,0.053473473,0.0,0.0,0.13179074,0.92647064,0.8196721,0.32727242,0.6666667,0.058822528,0.0,0.0
4914,0.12877263,0.89705884,0.85245895,0.30909157,0.6666667,0.046603438,0.0,0.0,0.12575452,0.92647064,0.83606553,0.32727242,0.6666667,0.053473473,0.0,0.0,0.13179074,0.92647064,0.8196721,0.32727242,0.6666667,0.058822528,0.0,0.0,0.13883299,0.92647064,0.8032787,0.32727242,0.6666667,0.061881572,0.0,0.0
4915,0.12575452,0.92647064,0.83606553,0.32727242,0.6666667,0.053473473,0.0,0.0,0.13179074,0.92647064,0.8196721,0.32727242,0.6666667,0.058822528,0.0,0.0,0.13883299,0.92647064,0.8032787,0.32727242,0.6666667,0.061881572,0.0,0.0,0.15090543,0.92647064,0.7868852,0.34545517,0.6666667,0.06494062,0.0,0.0
4916,0.13179074,0.92647064,0.8196721,0.32727242,0.6666667,0.058822528,0.0,0.0,0.13883299,0.92647064,0.8032787,0.32727242,0.6666667,0.061881572,0.0,0.0,0.15090543,0.92647064,0.7868852,0.34545517,0.6666667,0.06494062,0.0,0.0,0.14688128,0.92647064,0.7704918,0.34545517,0.6666667,0.06646159,0.0,0.0
4917,0.13883299,0.92647064,0.8032787,0.32727242,0.6666667,0.061881572,0.0,0.0,0.15090543,0.92647064,0.7868852,0.34545517,0.6666667,0.06494062,0.0,0.0,0.14688128,0.92647064,0.7704918,0.34545517,0.6666667,0.06646159,0.0,0.0,0.16197182,0.92647064,0.7704918,0.32727242,0.6666667,0.069520645,0.0,0.0
4918,0.15090543,0.92647064,0.7868852,0.34545517,0.6666667,0.06494062,0.0,0.0,0.14688128,0.92647064,0.7704918,0.34545517,0.6666667,0.06646159,0.0,0.0,0.16197182,0.92647064,0.7704918,0.32727242,0.6666667,0.069520645,0.0,0.0,0.15995975,0.92647064,0.7704918,0.32727242,0.6666667,0.07257968,0.0,0.0
4919,0.14688128,0.92647064,0.7704918,0.34545517,0.6666667,0.06646159,0.0,0.0,0.16197182,0.92647064,0.7704918,0.32727242,0.6666667,0.069520645,0.0,0.0,0.15995975,0.92647064,0.7704918,0.32727242,0.6666667,0.07257968,0.0,0.0,0.17404427,0.94117653,0.7540983,0.30909157,0.6666667,0.07563873,0.0,0.0
4920,0.16197182,0.92647064,0.7704918,0.32727242,0.6666667,0.069520645,0.0,0.0,0.15995975,0.92647064,0.7704918,0.32727242,0.6666667,0.07257968,0.0,0.0,0.17404427,0.94117653,0.7540983,0.30909157,0.6666667,0.07563873,0.0,0.0,0.18712273,0.92647064,0.7540983,0.30909157,1.0,0.00075194397,0.0,0.0
4921,0.15995975,0.92647064,0.7704918,0.32727242,0.6666667,0.07257968,0.0,0.0,0.17404427,0.94117653,0.7540983,0.30909157,0.6666667,0.07563873,0.0,0.0,0.18712273,0.92647064,0.7540983,0.30909157,1.0,0.00075194397,0.0,0.0,0.20523138,0.94117653,0.7377049,0.30909157,1.0,0.0022729216,0.0,0.0
4922,0.17404427,0.94117653,0.7540983,0.30909157,0.6666667,0.07563873,0.0,0.0,0.18712273,0.92647064,0.7540983,0.30909157,1.0,0.00075194397,0.0,0.0,0.20523138,0.94117653,0.7377049,0.30909157,1.0,0.0022729216,0.0,0.0,0.21227363,0.94117653,0.7377049,0.30909157,0.6666667,0.0022900114,0.0,0.0
4923,0.18712273,0.92647064,0.7540983,0.30909157,1.0,0.00075194397,0.0,0.0,0.20523138,0.94117653,0.7377049,0.30909157,1.0,0.0022729216,0.0,0.0,0.21227363,0.94117653,0.7377049,0.30909157,0.6666667,0.0022900114,0.0,0.0,0.22635815,0.94117653,0.7377049,0.32727242,1.0,0.00075194397,0.0,0.0
4924,0.20523138,0.94117653,0.7377049,0.30909157,1.0,0.0022729216,0.0,0.0,0.21227363,0.94117653,0.7377049,0.30909157,0.6666667,0.0022900114,0.0,0.0,0.22635815,0.94117653,0.7377049,0.32727242,1.0,0.00075194397,0.0,0.0,0.21629778,0.94117653,0.7540983,0.32727242,1.0,0.0022729216,0.0,0.0
4925,0.21227363,0.94117653,0.7377049,0.30909157,0.6666667,0.0022900114,0.0,0.0,0.22635815,0.94117653,0.7377049,0.32727242,1.0,0.00075194397,0.0,0.0,0.21629778,0.94117653,0.7540983,0.32727242,1.0,0.0022729216,0.0,0.0,0.22837022,0.94117653,0.7704918,0.32727242,0.6666667,0.004580023,0.0,0.0
4926,0.22635815,0.94117653,0.7377049,0.32727242,1.0,0.00075194397,0.0,0.0,0.21629778,0.94117653,0.7540983,0.32727242,1.0,0.0022729216,0.0,0.0,0.22837022,0.94117653,0.7704918,0.32727242,0.6666667,0.004580023,0.0,0.0,0.24547283,0.94117653,0.7868852,0.32727242,0.6666667,0.0076390677,0.0,0.0
4927,0.21629778,0.94117653,0.7540983,0.32727242,1.0,0.0022729216,0.0,0.0,0.22837022,0.94117653,0.7704918,0.32727242,0.6666667,0.004580023,0.0,0.0,0.24547283,0.94117653,0.7868852,0.32727242,0.6666667,0.0076390677,0.0,0.0,0.25251508,0.9558824,0.8032787,0.34545517,0.0,0.0022900114,0.0,0.0
4928,0.22837022,0.94117653,0.7704918,0.32727242,0.6666667,0.004580023,0.0,0.0,0.24547283,0.94117653,0.7868852,0.32727242,0.6666667,0.0076390677,0.0,0.0,0.25251508,0.9558824,0.8032787,0.34545517,0.0,0.0022900114,0.0,0.0,0.24647887,0.9558824,0.8032787,0.32727242,0.0,0.0053490563,0.0,0.0
4929,0.24547283,0.94117653,0.7868852,0.32727242,0.6666667,0.0076390677,0.0,0.0,0.25251508,0.9558824,0.8032787,0.34545517,0.0,0.0022900114,0.0,0.0,0.24647887,0.9558824,0.8032787,0.32727242,0.0,0.0053490563,0.0,0.0,0.250503,0.9558824,0.8196721,0.32727242,0.6666667,0.0022900114,0.0,0.0
4930,0.25251508,0.9558824,0.8032787,0.34545517,0.0,0.0022900114,0.0,0.0,0.24647887,0.9558824,0.8032787,0.32727242,0.0,0.0053490563,0.0,0.0,0.250503,0.9558824,0.8196721,0.32727242,0.6666667,0.0022900114,0.0,0.0,0.23541246,0.9558824,0.8196721,0.32727242,0.6666667,0.0076390677,0.0,0.0
4931,0.24647887,0.9558824,0.8032787,0.32727242,0.0,0.0053490563,0.0,0.0,0.250503,0.9558824,0.8196721,0.32727242,0.6666667,0.0022900114,0.0,0.0,0.23541246,0.9558824,0.8196721,0.32727242,0.6666667,0.0076390677,0.0,0.0,0.26358148,0.9558824,0.83606553,0.30909157,0.6666667,0.010698112,0.0,0.0
4932,0.250503,0.9558824,0.8196721,0.32727242,0.6666667,0.0022900114,0.0,0.0,0.23541246,0.9558824,0.8196721,0.32727242,0.6666667,0.0076390677,0.0,0.0,0.26358148,0.9558824,0.83606553,0.30909157,0.6666667,0.010698112,0.0,0.0,0.27062374,0.94117653,0.83606553,0.30909157,0.6666667,0.016047169,0.0,0.0
4933,0.23541246,0.9558824,0.8196721,0.32727242,0.6666667,0.0076390677,0.0,0.0,0.26358148,0.9558824,0.83606553,0.30909157,0.6666667,0.010698112,0.0,0.0,0.27062374,0.94117653,0.83606553,0.30909157,0.6666667,0.016047169,0.0,0.0,0.24144869,0.94117653,0.83606553,0.30909157,0.6666667,0.021396225,0.0,0.0
4934,0.26358148,0.9558824,0.83606553,0.30909157,0.6666667,0.010698112,0.0,0.0,0.27062374,0.94117653,0.83606553,0.30909157,0.6666667,0.016047169,0.0,0.0,0.24144869,0.94117653,0.83606553,0.30909157,0.6666667,0.021396225,0.0,0.0,0.19517101,0.92647064,0.85245895,0.2909088,0.6666667,0.026745282,0.0,0.0
4935,0.27062374,0.94117653,0.83606553,0.30909157,0.6666667,0.016047169,0.0,0.0,0.24144869,0.94117653,0.83606553,0.30909157,0.6666667,0.021396225,0.0,0.0,0.19517101,0.92647064,0.85245895,0.2909088,0.6666667,0.026745282,0.0,0.0,0.17505029,0.94117653,0.83606553,0.2909088,0.6666667,0.032094337,0.0,0.0
4936,0.24144869,0.94117653,0.83606553,0.30909157,0.6666667,0.021396225,0.0,0.0,0.19517101,0.92647064,0.85245895,0.2909088,0.6666667,0.026745282,0.0,0.0,0.17505029,0.94117653,0.83606553,0.2909088,0.6666667,0.032094337,0.0,0.0,0.20321931,0.94117653,0.8196721,0.2909088,1.0,0.00075194397,0.0,0.0
4937,0.19517101,0.92647064,0.85245895,0.2909088,0.6666667,0.026745282,0.0,0.0,0.17505029,0.94117653,0.83606553,0.2909088,0.6666667,0.032094337,0.0,0.0,0.20321931,0.94117653,0.8196721,0.2909088,1.0,0.00075194397,0.0,0.0,0.19718309,0.97058827,0.7868852,0.2909088,1.0,0.0022729216,0.0,0.0
4938,0.17505029,0.94117653,0.83606553,0.2909088,0.6666667,0.032094337,0.0,0.0,0.20321931,0.94117653,0.8196721,0.2909088,1.0,0.00075194397,0.0,0.0,0.19718309,0.97058827,0.7868852,0.2909088,1.0,0.0022729216,0.0,0.0,0.17203219,0.97058827,0.7868852,0.2909088,0.6666667,0.00075194397,0.0,0.0
4939,0.20321931,0.94117653,0.8196721,0.2909088,1.0,0.00075194397,0.0,0.0,0.19718309,0.97058827,0.7868852,0.2909088,1.0,0.0022729216,0.0,0.0,0.17203219,0.97058827,0.7868852,0.2909088,0.6666667,0.00075194397,0.0,0.0,0.19617705,0.9558824,0.7868852,0.2909088,0.6666667,0.0022729216,0.0,0.0
4940,0.19718309,0.97058827,0.7868852,0.2909088,1.0,0.0022729216,0.0,0.0,0.17203219,0.97058827,0.7868852,0.2909088,0.6666667,0.00075194397,0.0,0.0,0.19617705,0.9558824,0.7868852,0.2909088,0.6666667,0.0022729216,0.0,0.0,0.17505029,0.97058827,0.7704918,0.27272797,0.6666667,0.0053319666,0.0,0.0
4941,0.17203219,0.97058827,0.7868852,0.2909088,0.6666667,0.00075194397,0.0,0.0,0.19617705,0.9558824,0.7868852,0.2909088,0.6666667,0.0022729216,0.0,0.0,0.17505029,0.97058827,0.7704918,0.27272797,0.6666667,0.0053319666,0.0,0.0,0.17907444,0.9558824,0.7704918,0.2909088,0.6666667,0.0083910115,0.0,0.0
4942,0.19617705,0.9558824,0.7868852,0.2909088,0.6666667,0.0022729216,0.0,0.0,0.17505029,0.97058827,0.7704918,0.27272797,0.6666667,0.0053319666,0.0,0.0,0.17907444,0.9558824,0.7704918,0.2909088,0.6666667,0.0083910115,0.0,0.0,0.19416498,0.94117653,0.7704918,0.27272797,0.6666667,0.011450056,0.0,0.0
4943,0.17505029,0.97058827,0.7704918,0.27272797,0.6666667,0.0053319666,0.0,0.0,0.17907444,0.9558824,0.7704918,0.2909088,0.6666667,0.0083910115,0.0,0.0,0.19416498,0.94117653,0.7704918,0.27272797,0.6666667,0.011450056,0.0,0.0,0.19718309,0.94117653,0.7540983,0.27272797,0.6666667,0.0145091005,0.0,0.0
4944,0.17907444,0.9558824,0.7704918,0.2909088,0.6666667,0.0083910115,0.0,0.0,0.19416498,0.94117653,0.7704918,0.27272797,0.6666667,0.011450056,0.0,0.0,0.19718309,0.94117653,0.7540983,0.27272797,0.6666667,0.0145091005,0.0,0.0,0.22132796,0.94117653,0.7540983,0.27272797,0.6666667,0.017568145,0.0,0.0
4945,0.19416498,0.94117653,0.7704918,0.27272797,0.6666667,0.011450056,0.0,0.0,0.19718309,0.94117653,0.7540983,0.27272797,0.6666667,0.0145091005,0.0,0.0,0.22132796,0.94117653,0.7540983,0.27272797,0.6666667,0.017568145,0.0,0.0,0.20925553,0.94117653,0.7540983,0.27272797,0.6666667,0.020627191,0.0,0.0
4946,0.19718309,0.94117653,0.7540983,0.27272797,0.6666667,0.0145091005,0.0,0.0,0.22132796,0.94117653,0.7540983,0.27272797,0.6666667,0.017568145,0.0,0.0,0.20925553,0.94117653,0.7540983,0.27272797,0.6666667,0.020627191,0.0,0.0,0.22635815,0.94117653,0.7377049,0.27272797,0.6666667,0.022148168,0.0,0.0
4947,0.22132796,0.94117653,0.7540983,0.27272797,0.6666667,0.017568145,0.0,0.0,0.20925553,0.94117653,0.7540983,0.27272797,0.6666667,0.020627191,0.0,0.0,0.22635815,0.94117653,0.7377049,0.27272797,0.6666667,0.022148168,0.0,0.0,0.22535211,0.94117653,0.7377049,0.27272797,0.6666667,0.025207214,0.0,0.0
4948,0.20925553,0.94117653,0.7540983,0.27272797,0.6666667,0.020627191,0.0,0.0,0.22635815,0.94117653,0.7377049,0.27272797,0.6666667,0.022148168,0.0,0.0,0.22535211,0.94117653,0.7377049,0.27272797,0.6666667,0.025207214,0.0,0.0,0.2444668,0.9558824,0.7540983,0.27272797,0.6666667,0.02672819,0.0,0.0
4949,0.22635815,0.94117653,0.7377049,0.27272797,0.6666667,0.022148168,0.0,0.0,0.22535211,0.94117653,0.7377049,0.27272797,0.6666667,0.025207214,0.0,0.0,0.2444668,0.9558824,0.7540983,0.27272797,0.6666667,0.02672819,0.0,0.0,0.23138832,0.9558824,0.7868852,0.27272797,0.6666667,0.029787235,0.0,0.0
